scenario,seed,method,name,num_users,num_tx_antennas,snr_db,p_max,channel,pathloss_db_low,pathloss_db_high,notes,noise_var,load_ratio,mean_power,power_utilization,power_violation_ratio,mean_wsr,std_wsr,p10_wsr,p50_wsr,p90_wsr,mean_user_rate,mean_min_user_rate,mean_jain_fairness,gap_to_reference,relative_wsr_percent,mean_abs_wsr_gap,p90_abs_wsr_gap,win_rate_vs_reference,runtime_ms_per_sample
pathloss_shift_snr20,1,WMMSE-10,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999983310699463,0.9999983310699463,0.0,12.757207732647657,1.8453508488825816,10.456884860992432,12.720046043395996,15.10163402557373,3.1893019360763972,1.1501127504907647,0.8440139428182907,0.06367923768918515,93.63207623108148,0.8676185607910156,2.2651538848876953,0.0,0.16093891372293
pathloss_shift_snr20,1,WMMSE-30,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.49340245500207,2.027076776534634,10.892911434173584,13.388174533843994,16.158530235290527,3.3733506109886617,0.7422562932599537,0.7902316341075365,0.009645917388983545,99.03540826110165,0.13142380118370056,0.340207576751709,0.0,0.48449688620166853
pathloss_shift_snr20,1,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.62482625991106,2.108761521664535,10.98067569732666,13.542511463165283,16.49869728088379,3.4062065527285377,0.6481889409327125,0.7754782136633316,0.0,100.0,0.0,0.0,0.0,0.810563250524865
pathloss_shift_snr20,2,MRT,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.00390625,5.063510663807392,1.0164614833572612,3.711834192276001,5.063256740570068,6.335168838500977,1.2658776697935537,0.9733628933317959,0.9489190381123164,0.6321560333334165,36.78439666665835,8.701866149902344,11.166177749633789,0.0,0.0004201519914204255
pathloss_shift_snr20,2,ZF,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.2109375,8.112814310879912,4.172501811735892,1.9373574256896973,8.361623287200928,13.584392547607422,2.028203583551658,2.0282007287823944,0.9999999991667894,0.4106362707499021,58.93637292500979,5.652563095092773,10.721895217895508,0.0,0.0022195981728145853
pathloss_shift_snr20,2,RZF,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.18359375,9.846074188128114,2.7348590236071626,6.762691497802734,9.382509708404541,13.87340259552002,2.4615185509755975,2.1681575965485536,0.9777730308937485,0.28472187004556726,71.52781299544327,3.9193031787872314,6.765689373016357,0.0,0.0012552891348605044
pathloss_shift_snr20,2,WMMSE-1,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999990463256836,0.9999990463256836,0.0,10.659205285832286,2.4106590333373226,7.940425157546997,10.28278923034668,14.196404457092285,2.6648013209414785,2.0652464039449114,0.9558146504661318,0.22565103722837482,77.43489627716252,3.1061720848083496,5.749198913574219,0.0,0.017443694559915457
pathloss_shift_snr20,2,WMMSE-2,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999985694885254,0.9999985694885254,0.0,11.163135476410389,2.2211124600233783,8.681596755981445,10.761268615722656,14.557628154754639,2.790783860652539,1.9253579261314826,0.9364331355687388,0.18904251642852135,81.09574835714787,2.6022417545318604,5.0397047996521,0.0,0.03347990605107043
pathloss_shift_snr20,2,WMMSE-3,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999977350234985,0.9999977350234985,0.0,11.533011576160789,2.094293460050619,9.203694820404053,11.128121376037598,14.792888164520264,2.8832528898346115,1.7915076161149397,0.9195736367530029,0.16217249995912442,83.78275000408756,2.232365608215332,4.470214366912842,0.0,0.04894539051747415
pathloss_shift_snr20,2,WMMSE-4,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999980330467224,0.9999980330467224,0.0,11.827004117891192,2.001283997043578,9.620118618011475,11.461070537567139,14.958501815795898,2.9567510245630846,1.6703700888091144,0.9046932550431521,0.14081514508338758,85.91848549166124,1.93837308883667,3.98399019241333,0.0,0.06486048823717283
pathloss_shift_snr20,2,WMMSE-5,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999964237213135,0.9999964237213135,0.0,12.069275382906199,1.9276156790596868,9.986018657684326,11.79389476776123,15.063265800476074,3.01731883125015,1.5628911650966262,0.891743712666704,0.12321501860462668,87.67849813953734,1.6961019039154053,3.697507381439209,0.0,0.08004524988791673
pathloss_shift_snr20,2,WMMSE-6,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.999996542930603,0.999996542930603,0.0,12.274548066779971,1.876012841906755,10.22852373123169,12.03255844116211,15.145997047424316,3.0686370057383887,1.4690799193379873,0.8804677661099429,0.10830284291775749,89.16971570822425,1.4908292293548584,3.3570022583007812,0.0,0.09718251567392144
pathloss_shift_snr20,2,WMMSE-10,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999967813491821,0.9999967813491821,0.0,12.855332627892494,1.7878195025825192,10.768641471862793,12.783183574676514,15.35884714126587,3.213833159495398,1.1978498204308208,0.8474957088000301,0.06611106353839576,93.38889364616043,0.9100446105003357,2.1577658653259277,0.0,0.16052416413003812
pathloss_shift_snr20,2,WMMSE-30,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.652989514172077,1.9661123507814584,11.09999132156372,13.544268608093262,16.19890594482422,3.413247382436653,0.7863263208167899,0.793753517666421,0.008164517165113256,99.18354828348868,0.1123877465724945,0.3168959617614746,0.0,0.4785113515026751
pathloss_shift_snr20,2,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.765377264469862,2.013873068595441,11.110663890838623,13.622178077697754,16.384814262390137,3.441344306285016,0.7070221265698181,0.7812842507036314,0.0,100.0,0.0,0.0,0.0,0.8122717335936613
pathloss_shift_snr20,2,MRT,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.0,5.044153541326523,1.039480390673714,3.7138171195983887,4.9544899463653564,6.382085800170898,1.2610383818973787,0.9804227326530963,0.9500391962864752,0.6233658551799658,37.66341448200342,8.348560333251953,10.481182098388672,0.0,0.0004399726094561629
pathloss_shift_snr20,2,ZF,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.1875,8.086965224996675,3.7239055869031175,2.9906005859375,8.212969779968262,12.885873794555664,2.0217413016162027,2.021738876210293,0.9999999997197309,0.39616676391366745,60.383323608633255,5.305748462677002,9.956098556518555,0.0,0.002434480848023668
pathloss_shift_snr20,2,RZF,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.1953125,9.616808224469423,2.5481313359188804,6.645941495895386,9.270239353179932,13.1556715965271,2.4042020599299576,2.1507772397017106,0.9831866700084225,0.28193730836917136,71.80626916308286,3.7759056091308594,6.602458953857422,0.0,0.0013659564501722343
pathloss_shift_snr20,2,WMMSE-1,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999991655349731,0.9999991655349731,0.0,10.408174408599734,2.246836071096787,7.8433921337127686,10.095174789428711,13.496387958526611,2.6020436135204363,2.058381932634802,0.9625017990887136,0.22284797039551593,77.71520296044841,2.98453950881958,5.339641094207764,0.0,0.018241019461129326
pathloss_shift_snr20,2,WMMSE-2,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999992847442627,0.9999992847442627,0.0,10.88013518974185,2.079634755938575,8.505136013031006,10.566723823547363,13.786301612854004,2.7200337986087106,1.915718440701312,0.9419007139992691,0.18760790749851994,81.23920925014801,2.5125787258148193,4.643889904022217,0.0,0.03374855896254303
pathloss_shift_snr20,2,WMMSE-3,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999992847442627,0.9999992847442627,0.0,11.23439166136086,1.9645481187805882,9.129950523376465,10.944852352142334,13.963891983032227,2.8085979171625723,1.7750942896371384,0.923311345477696,0.16115646218781685,83.88435378121832,2.158322334289551,4.059762001037598,0.0,0.049549023060535546
pathloss_shift_snr20,2,WMMSE-4,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999991059303284,0.9999991059303284,0.0,11.520957237109542,1.8785426240788905,9.559911251068115,11.205525398254395,14.07612133026123,2.8802393011708896,1.6481768597689128,0.9069788907804978,0.13975932114994805,86.0240678850052,1.8717567920684814,3.6467742919921875,0.0,0.0662165621179156
pathloss_shift_snr20,2,WMMSE-5,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999992251396179,0.9999992251396179,0.0,11.757075509056449,1.8152541706964667,9.848326683044434,11.553298473358154,14.163697242736816,2.93926887807804,1.535673558242426,0.8927504675499525,0.12212889326836654,87.78711067316334,1.6356384754180908,3.4057936668395996,0.0,0.08192437508114381
pathloss_shift_snr20,2,WMMSE-6,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999992847442627,0.9999992847442627,0.0,11.958292227238417,1.7601266842004242,9.975458145141602,11.734036445617676,14.319179058074951,2.989573061818853,1.4360786853493743,0.8803426838004147,0.10710462329379224,89.28953767062077,1.4344216585159302,3.2003936767578125,0.0,0.09866866366792237
pathloss_shift_snr20,2,WMMSE-10,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.999999463558197,0.999999463558197,0.0,12.516854412853718,1.6777972836456343,10.437688827514648,12.527998924255371,14.650866985321045,3.1292136013675487,1.1668419200666271,0.8466241680382091,0.06539812143575026,93.46018785642498,0.8758594989776611,2.0622153282165527,0.0,0.1674051445661462
pathloss_shift_snr20,2,WMMSE-30,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.267933886498213,1.8175618339174395,10.854731559753418,13.353384971618652,15.659267902374268,3.3169834727284986,0.7388027589979204,0.7879211005388504,0.009316984253961219,99.06830157460388,0.12478002160787582,0.2851104736328125,0.0,0.4866718945777393
pathloss_shift_snr20,2,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.392713904380798,1.8671653221039457,10.985054969787598,13.473392486572266,15.96369457244873,3.348178480838371,0.6391840361727101,0.772745016245385,0.0,100.0,0.0,0.0,0.0,0.7861127696742187
pathloss_shift_snr20,2,MRT,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.00390625,5.0394110986962914,0.9696668518060244,3.864111304283142,4.937994003295898,6.410712003707886,1.2598527754889801,0.9657891078386456,0.9462601288834995,0.6287052583170055,37.12947416829945,8.533124923706055,10.994720458984375,0.0,0.00044128046283731237
pathloss_shift_snr20,2,ZF,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.17578125,7.687743947491981,4.0250649822974225,2.3118982315063477,7.886658430099487,13.192266464233398,1.9219359851413174,1.9219329082989134,0.9999999996389884,0.4335808418239812,56.64191581760188,5.884791851043701,11.13422966003418,0.0,0.002577707164164167
pathloss_shift_snr20,2,RZF,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.19140625,9.432689644396305,2.7126491105668395,6.458990573883057,9.039467811584473,13.493147850036621,2.3581724043469876,2.072552326368168,0.9793221800476699,0.30501639458298946,69.49836054170105,4.139845848083496,7.225030422210693,0.0,0.0016782068996690214
pathloss_shift_snr20,2,WMMSE-1,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.999998927116394,0.999998927116394,0.0,10.264072710648179,2.398735159821506,7.610949754714966,9.836597442626953,13.85341501235962,2.5660181854327675,1.968588778632693,0.9548447217244609,0.24376160909678898,75.6238390903211,3.3084628582000732,6.193763256072998,0.0,0.018952581740450114
pathloss_shift_snr20,2,WMMSE-2,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.999998927116394,0.999998927116394,0.0,10.78226231224835,2.2076960844330036,8.268548011779785,10.279895305633545,14.039984703063965,2.695565576363151,1.81636091247492,0.931899174888,0.2055822738248441,79.4417726175156,2.7902731895446777,5.3390045166015625,0.0,0.035111504075757693
pathloss_shift_snr20,2,WMMSE-3,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999961853027344,0.9999961853027344,0.0,11.182209979742765,2.0611700527233094,8.96515941619873,10.63669490814209,14.183168888092041,2.795552494443996,1.6706010046304982,0.9122090724695974,0.17611488609866544,82.38851139013346,2.3903255462646484,4.717353820800781,0.0,0.05222435538598802
pathloss_shift_snr20,2,WMMSE-4,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999974966049194,0.9999974966049194,0.0,11.503463881090283,1.9586321447280353,9.425329208374023,10.966567039489746,14.382789134979248,2.8758659693370543,1.5447574090044824,0.8956994732218329,0.15244548577186287,84.7554514228137,2.0690717697143555,4.039540767669678,0.0,0.06800549999752548
pathloss_shift_snr20,2,WMMSE-5,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999966025352478,0.9999966025352478,0.0,11.765172565355897,1.889210070606906,9.755928993225098,11.324742794036865,14.508003234863281,2.9412931486401375,1.4380696298165792,0.8818527260781825,0.1331632217489874,86.68367782510126,1.8073630332946777,3.593295097351074,0.0,0.08743283251533285
pathloss_shift_snr20,2,WMMSE-6,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999983310699463,0.9999983310699463,0.0,11.987621495500207,1.8418562236751725,9.983490943908691,11.717578887939453,14.645312309265137,2.996905384750711,1.3473195016482853,0.8701762276889728,0.1167736275750808,88.32263724249192,1.5849140882492065,3.2074365615844727,0.0,0.10364794979977887
pathloss_shift_snr20,2,WMMSE-10,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999973177909851,0.9999973177909851,0.0,12.606986755505204,1.8002259700486685,10.542250633239746,12.566325187683105,14.930514812469482,3.151746688102158,1.0909581344342614,0.8380618819708974,0.07113987760538258,92.88601223946173,0.9655488729476929,2.1581006050109863,0.0,0.16952126497926656
pathloss_shift_snr20,2,WMMSE-30,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.444248791784048,1.9524119040500816,10.862467765808105,13.384110927581787,15.871040344238281,3.3610621895518626,0.6668749601323185,0.7804361600218844,0.009451978609926267,99.05480213900738,0.12828685343265533,0.3480973243713379,0.0,0.482111312521738
pathloss_shift_snr20,2,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999998807907104,0.9999998807907104,0.0,13.572535648941994,2.00795678958629,10.94115161895752,13.503775119781494,16.077977180480957,3.393133917952575,0.5956926870203176,0.7663063197733777,0.0,100.0,0.0,0.0,0.0,0.8196779535865062
pathloss_shift_snr20,2,MRT,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.00390625,5.180824941955507,1.1208078599495133,3.854600667953491,5.07200813293457,6.667853355407715,1.2952062335098162,0.9981057741679251,0.9468396970835221,0.6203309700271573,37.96690299728427,8.464811325073242,10.721095085144043,0.0,0.00043023828766308725
pathloss_shift_snr20,2,ZF,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.2265625,8.538850712240674,3.773500814552602,3.421665072441101,8.542933464050293,13.401599884033203,2.1347126658583875,2.134710326732602,0.9999999999684563,0.37424308903122244,62.575691096877755,5.106784820556641,9.708460807800293,0.0,0.0024034379748627543
pathloss_shift_snr20,2,RZF,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,1.0,1.0,0.171875,9.917156985029578,2.733948929110524,6.7650604248046875,9.569940567016602,13.689070701599121,2.47928925458109,2.2537844360340387,0.9875140674605691,0.2732359664048314,72.67640335951687,3.72847843170166,6.823121070861816,0.0,0.0014945699149393477
pathloss_shift_snr20,2,WMMSE-1,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999991655349731,0.9999991655349731,0.0,10.662502259016037,2.452110837525206,7.851819753646851,10.22914981842041,13.996330738067627,2.665625556190207,2.165900046675233,0.969537430083365,0.21861446417182084,78.13855358281792,2.983133316040039,5.641983509063721,0.0,0.018192914467363153
pathloss_shift_snr20,2,WMMSE-2,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999992847442627,0.9999992847442627,0.0,11.109338881447911,2.2985907211683205,8.573946952819824,10.70800495147705,14.206436157226562,2.777334717382473,2.021874609126826,0.9501911657232964,0.18586872154049003,81.413127845951,2.536296844482422,4.900144100189209,0.0,0.03396192187210545
pathloss_shift_snr20,2,WMMSE-3,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,0.9999993443489075,0.9999993443489075,0.0,11.448585141450167,2.188055168514955,9.144486904144287,10.962287425994873,14.3660888671875,2.8621462956567996,1.876533681958449,0.9316975650432917,0.16100760066438896,83.8992399335611,2.1970505714416504,4.312383651733398,0.0,0.04927989903080743
